Date,Rate
2012-11-15,0.9694619486185166
2012-11-16,0.9691800736576855
2012-11-19,0.9609840476648088
2012-11-20,0.9631127805065973
2012-11-21,0.9667440061871616
2012-11-22,
2012-11-23,0.9568462348100661
2012-11-26,0.9569377990430623
2012-11-27,0.9559315553006404
2012-11-28,0.9551098376313276
2012-11-29,0.9594166746618056
2012-11-30,0.9588647041902388
2012-12-03,0.9584970765839165
2012-12-04,0.9544716999140975
2012-12-05,0.9560229445506692
2012-12-06,0.9531979792202842
2012-12-07,0.9536524890329964
2012-12-10,0.9531071292413268
2012-12-11,0.9507510933637573
2012-12-12,0.9488566277635448
2012-12-13,0.9497578117580018
2012-12-14,0.9474182851729037
2012-12-17,0.9480470231323475
2012-12-18,0.9499382540134892
2012-12-19,0.9526531389920929
2012-12-20,0.954380606986066
2012-12-21,0.9596928982725528
2012-12-24,0.9643201542912248
2012-12-25,
2012-12-26,0.9661835748792271
2012-12-27,0.9652509652509652
2012-12-28,0.963020030816641
2012-12-31,0.9621860867891852
2013-01-01,
2013-01-02,0.9531071292413268
2013-01-03,0.951022349025202
2013-01-04,0.9565716472163764
2013-01-07,0.95428953144384
2013-01-08,0.9536524890329964
2013-01-09,0.9507510933637573
2013-01-10,0.9452689290103033
2013-01-11,0.9489466691971911
2013-01-14,0.9468800303001609
2013-01-15,0.947059380623165
2013-01-16,0.9467007478935908
2013-01-17,0.9487666034155597
2013-01-18,0.9528346831824678
2013-01-21,
2013-01-22,0.9472387989012029
2013-01-23,0.9474182851729037
2013-01-24,0.9553835865099838
2013-01-25,0.9596008060646771
2013-01-28,0.9614460148062686
2013-01-29,0.9554748710108925
2013-01-30,0.9595087315294569
2013-01-31,0.9584970765839165
2013-02-01,0.9604302727621975
2013-02-04,0.9595087315294569
2013-02-05,0.9625565501973241
2013-02-06,0.968804495252858
2013-02-07,0.9722897423432183
2013-02-08,0.9690861517588913
2013-02-11,0.9721952167995334
2013-02-12,0.9701202949165697
2013-02-13,0.9666505558240697
2013-02-14,0.9662769349695624
2013-02-15,0.9704968944099379
2013-02-18,
2013-02-19,0.9661835748792271
2013-02-20,0.9721952167995334
2013-02-21,0.97551458394303
2013-02-22,0.9691800736576855
2013-02-25,0.9723842862699339
2013-02-26,0.9796238244514107
2013-02-27,0.9801999607920016
2013-02-28,0.9764671418806757
2013-03-01,0.9794319294809012
2013-03-04,0.9838646202282566
2013-03-05,0.976848686138517
2013-03-06,0.9758001561280251
2013-03-07,0.9743739647276625
2013-03-08,0.977803852547179
2013-03-11,0.9742790335151987
2013-03-12,0.9692740137636909
2013-03-13,0.9714396735962696
2013-03-14,0.962741888899586
2013-03-15,0.9617234083477592
2013-03-18,0.9621860867891852
2013-03-19,0.9649715333397665
2013-03-20,0.9625565501973241
2013-03-21,0.9579461634256154
2013-03-22,0.9572125969177755
2013-03-25,0.9567546880979718
2013-03-26,0.9538344143456696
2013-03-27,0.9583133684714901
2013-03-28,0.9590486237652249
2013-03-29,0.9607070804111827
2013-04-01,0.9596008060646771
2013-04-02,0.956297217175098
2013-04-03,0.9541074324968991
2013-04-04,0.9618159084351254
2013-04-05,0.9629272989889264
2013-04-08,0.9625565501973241
2013-04-09,0.9532888465204957
2013-04-10,0.9488566277635448
2013-04-11,0.9466111321469141
2013-04-12,0.9521089212605922
2013-04-15,0.9621860867891852
2013-04-16,0.9646922631680495
2013-04-17,0.9703085581214826
2013-04-18,0.9707795359673818
2013-04-19,0.9711566475672525
2013-04-22,0.9751340809361286
2013-04-23,0.9744689144416293
2013-04-24,0.9750390015600623
2013-04-25,0.9701202949165697
2013-04-26,0.97323600973236
2013-04-29,0.9663703131039815
2013-04-30,0.9641342074816815
2013-05-01,0.9722897423432183
2013-05-02,0.9746588693957114
2013-05-03,0.9696499563657519
2013-05-06,0.9758001561280251
2013-05-07,0.98405825624877
2013-05-08,0.9820288716488265
2013-05-09,0.9811616954474096
2013-05-10,1.0013016921998599
2013-05-13,1.0035122930255895
2013-05-14,1.0097950116126426
2013-05-15,1.011736139214893
2013-05-16,1.015640869388584
2013-05-17,1.0270103728047653
2013-05-20,1.021659174499387
2013-05-21,1.0204081632653061
2013-05-22,1.0324179227751393
2013-05-23,1.0246951531919255
2013-05-24,1.0335917312661498
2013-05-27,
2013-05-28,1.0371292263015972
2013-05-29,1.0382059800664452
2013-05-30,1.03498240529911
2013-05-31,1.0407993338884263
2013-06-03,1.0235414534288638
2013-06-04,1.037344398340249
2013-06-05,1.0489877268435959
2013-06-06,1.042535446205171
2013-06-07,1.0532968190436065
2013-06-10,1.056077727320731
2013-06-11,1.0614584439019212
2013-06-12,1.0511931041732365
2013-06-13,1.0415581710238517
2013-06-14,1.043079169708981
2013-06-17,1.0481081647626036
2013-06-18,1.0534077741493733
2013-06-19,1.0486577181208054
2013-06-20,1.08837614279495
2013-06-21,1.088020890001088
2013-06-24,1.0827197921178
2013-06-25,1.0813148788927336
2013-06-26,1.0763104079216446
2013-06-27,1.077354018530489
2013-06-28,1.0911074740861975
2013-07-01,1.0814318157240186
2013-07-02,1.0919414719371043
2013-07-03,1.1004732034774953
2013-07-04,
2013-07-05,1.1025358324145533
2013-07-08,1.097213078779899
2013-07-09,1.0915838882218099
2013-07-10,1.0934937124111537
2013-07-11,1.0930156301235108
2013-07-12,1.105094485578517
2013-07-15,1.100594320933304
2013-07-16,1.0838933448948624
2013-07-17,1.085894233901618
2013-07-18,1.0926573426573427
2013-07-19,1.0869565217391304
2013-07-22,1.0808473843493298
2013-07-23,1.0800302408467437
2013-07-24,1.0886131069018072
2013-07-25,1.0879025239338556
2013-07-26,1.0820168794633196
2013-07-29,1.0857763300760044
2013-07-30,1.1037527593818983
2013-07-31,1.1164452383610584
2013-08-01,1.121201928467317
2013-08-02,1.1234692731153804
2013-08-05,1.121830827911151
2013-08-06,1.1145786892554614
2013-08-07,1.1093854004881296
2013-08-08,1.097574360662935
2013-08-09,1.088494611951671
2013-08-12,1.0896807235480004
2013-08-13,1.0997470581766193
2013-08-14,1.0940919037199124
2013-08-15,1.098297638660077
2013-08-16,1.0877841836179702
2013-08-19,1.0950503723171265
2013-08-20,1.0996261271167802
2013-08-21,1.1095084877399313
2013-08-22,1.1079104808331488
2013-08-23,1.1064394777605664
2013-08-26,1.1063170704723972
2013-08-27,1.1155734047300312
2013-08-28,1.117443289753045
2013-08-29,1.1205737337516808
2013-08-30,1.1234692731153804
2013-09-02,
2013-09-03,1.1043622308117063
2013-09-04,1.088494611951671
2013-09-05,1.0950503723171265
2013-09-06,1.0863661053775122
2013-09-09,1.0830715910321673
2013-09-10,1.0765421466250404
2013-09-11,1.0738831615120275
2013-09-12,1.07863229425089
2013-09-13,1.0818998160770312
2013-09-16,1.0716964955524595
2013-09-17,1.0679196924391285
2013-09-18,1.0702054794520548
2013-09-19,1.058873358746294
2013-09-20,1.0641694157709907
2013-09-23,1.058873358746294
2013-09-24,1.0633772862611655
2013-09-25,1.0654165778819518
2013-09-26,1.0690613641223006
2013-09-27,1.0725010725010724
2013-09-30,1.070434596446157
2013-10-01,1.0653030787258975
2013-10-02,1.067691650651292
2013-10-03,1.0658708164570454
2013-10-04,1.058985491898761
2013-10-07,1.05977108944468
2013-10-08,1.0583130489998942
2013-10-09,1.0599957600169598
2013-10-10,1.0564124234100993
2013-10-11,1.0556317956296843
2013-10-14,
2013-10-15,1.0500892575868948
2013-10-16,1.04942806170637
2013-10-17,1.0371292263015972
2013-10-18,1.0340192327577293
2013-10-21,1.03498240529911
2013-10-22,1.0303967027305512
2013-10-23,1.0382059800664452
2013-10-24,1.0415581710238517
2013-10-25,1.044059302568386
2013-10-28,1.0450412791305257
2013-10-29,1.052853232259423
2013-10-30,1.0536297545042672
2013-10-31,1.0558547143912997
2013-11-01,1.0595465140919686
2013-11-04,1.0515247108307046
2013-11-05,1.054073995994519
2013-11-06,1.0506408909434755
2013-11-07,1.056077727320731
2013-11-08,1.065984436627225
2013-11-11,
2013-11-12,1.0764262648008611
2013-11-13,1.0725010725010724
2013-11-14,1.0728462611307799
2013-11-15,1.0678056593699947
2013-11-18,1.0638297872340425
2013-11-19,1.062473438164046
2013-11-20,1.0673497705197994
2013-11-21,1.0811979673478214
2013-11-22,1.0913456291607553
2013-11-25,1.0931351114997814
2013-11-26,1.0964912280701753
2013-11-27,1.1022927689594355
2013-11-28,
2013-11-29,1.095890410958904
2013-12-02,1.0991426687183996
2013-12-03,1.0961306587745259
2013-12-04,1.11000111000111
2013-12-05,1.1026574043444701
2013-12-06,1.0999890001099988
2013-12-09,1.1008366358432409
2013-12-10,1.0928961748633879
2013-12-11,1.1030222810500772
2013-12-12,1.1204481792717087
2013-12-13,1.1159468809284678
2013-12-16,1.114951499609767
2013-12-17,1.1232168931820734
2013-12-18,1.125619090499775
2013-12-19,1.1289230074508918
2013-12-20,1.1213276519398967
2013-12-23,1.1185682326621924
2013-12-24,1.1210762331838564
2013-12-25,
2013-12-26,1.1254924029262803
2013-12-27,1.1253657438667568
2013-12-30,1.1208249271463797
2013-12-31,1.1199462425803561
2014-01-01,
2014-01-02,1.1205737337516808
2014-01-03,1.1140819964349378
2014-01-06,1.1159468809284678
2014-01-07,1.1206993163734171
2014-01-08,1.1224604332697272
2014-01-09,1.1253657438667568
2014-01-10,1.1129660545353368
2014-01-13,1.1046062078868883
2014-01-14,1.1135857461024499
2014-01-15,1.1204481792717087
2014-01-16,1.1361054305839582
2014-01-17,1.139211665527455
2014-01-20,
2014-01-21,1.1362345188046814
2014-01-22,1.1313497001923294
2014-01-23,1.1397310234784592
2014-01-24,1.1474469305794606
2014-01-27,1.1448196908986834
2014-01-28,1.1402508551881414
2014-01-29,1.1411617026132603
2014-01-30,1.1401208528103979
2014-01-31,1.1437721605856115
2014-02-03,1.1393414606357526
2014-02-04,1.119194180190263
2014-02-05,1.122208506340478
2014-02-06,1.1152001784320285
2014-02-07,1.1161960040183057
2014-02-10,1.118067978533095
2014-02-11,1.105583195135434
2014-02-12,1.1076650420912715
2014-02-13,1.1137097672346585
2014-02-14,1.108278842956888
2014-02-17,
2014-02-18,1.1063170704723972
2014-02-19,1.1077877478675087
2014-02-20,1.1134617525887986
2014-02-21,1.1159468809284678
2014-02-24,1.1059500110595002
2014-02-25,1.10803324099723
2014-02-26,1.1158223610801161
2014-02-27,1.1160714285714286
2014-02-28,1.119444755401321
2014-03-03,1.1199462425803561
2014-03-04,1.1185682326621924
2014-03-05,1.1130899376669636
2014-03-06,1.0989010989010988
2014-03-07,1.1024142872891634
2014-03-10,1.108524553818867
2014-03-11,1.1086474501108647
2014-03-12,1.1145786892554614
2014-03-13,1.103996467211305
2014-03-14,1.1061946902654867
2014-03-17,1.0998680158380993
2014-03-18,1.0948105977665863
2014-03-19,1.0985389432055366
2014-03-20,1.1059500110595002
2014-03-21,1.1001100110011002
2014-03-24,1.0957703265395573
2014-03-25,1.0932546190007653
2014-03-26,1.0840108401084012
2014-03-27,1.0796804145972791
2014-03-28,1.0823682216690118
2014-03-31,1.0781671159029649
2014-04-01,1.0808473843493298
2014-04-02,1.0827197921178
2014-04-03,1.0847163466753444
2014-04-04,1.076194575979337
2014-04-07,1.0793308148947653
2014-04-08,1.0688328345446771
2014-04-09,1.067463706233988
2014-04-10,1.061120543293718
2014-04-11,1.0637166258908626
2014-04-14,1.0628122010840686
2014-04-15,1.070434596446157
2014-04-16,1.0660980810234542
2014-04-17,1.0707784559374667
2014-04-18,1.0718113612004287
2014-04-21,1.071007818357074
2014-04-22,1.0678056593699947
2014-04-23,1.0772379618657761
2014-04-24,1.0802635843145727
2014-04-25,1.0785159620362381
2014-04-28,1.080613788631943
2014-04-29,1.0792143319663285
2014-04-30,1.077354018530489
2014-05-01,1.0781671159029649
2014-05-02,1.0802635843145727
2014-05-05,1.0780508840017249
2014-05-06,1.0683760683760684
2014-05-07,1.0711225364181662
2014-05-08,1.0658708164570454
2014-05-09,1.068604402650139
2014-05-12,1.0679196924391285
2014-05-13,1.0673497705197994
2014-05-14,1.0662117496534813
2014-05-15,1.0699764605178685
2014-05-16,1.0675776662752217
2014-05-19,1.0703200256876806
2014-05-20,1.0800302408467437
2014-05-21,1.0851871947911014
2014-05-22,1.0843634786380394
2014-05-23,1.0828370330265296
2014-05-26,
2014-05-27,1.0822510822510822
2014-05-28,1.0837758751490192
2014-05-29,1.0765421466250404
2014-05-30,1.0755001075500108
2014-06-02,1.081081081081081
2014-06-03,1.0804970286331712
2014-06-04,1.0788650339842487
2014-06-05,1.0728462611307799
2014-06-06,1.0720411663807892
2014-06-09,1.0698619878035733
2014-06-10,1.0678056593699947
2014-06-11,1.0648493238206793
2014-06-12,1.0604453870625663
2014-06-13,1.0642826734780757
2014-06-16,1.0638297872340425
2014-06-17,1.070663811563169
2014-06-18,1.070663811563169
2014-06-19,1.06315118009781
2014-06-20,1.0653030787258975
2014-06-23,1.0619093129446746
2014-06-24,1.0660980810234542
2014-06-25,1.0640561821664185
2014-06-26,1.063264221158958
2014-06-27,1.0623605651758206
2014-06-30,1.0607828577490188
2014-07-01,1.0539629005059021
2014-07-02,1.058873358746294
2014-07-03,1.068604402650139
2014-07-04,
2014-07-07,1.0671219720414042
2014-07-08,1.0638297872340425
2014-07-09,1.0642826734780757
2014-07-10,1.0653030787258975
2014-07-11,1.0657572205051689
2014-07-14,1.0647359454855196
2014-07-15,1.067691650651292
2014-07-16,1.0681478316599018
2014-07-17,1.0670081092616304
2014-07-18,1.0654165778819518
2014-07-21,1.0664391596459422
2014-07-22,1.0651896037494675
2014-07-23,1.0582010582010584
2014-07-24,1.0616838305552607
2014-07-25,1.0633772862611655
2014-07-28,1.0626992561105209
2014-07-29,1.0663254425250588
2014-07-30,1.0735373054213635
2014-07-31,1.0751532093323297
2014-08-01,1.0748065348237317
2014-08-04,1.0720411663807892
2014-08-05,1.0751532093323297
2014-08-06,1.0721561059290232
2014-08-07,1.0772379618657761
2014-08-08,1.0779346771585643
2014-08-11,1.0795638562020944
2014-08-12,1.0787486515641855
2014-08-13,1.075037626316921
2014-08-14,1.072731173567904
2014-08-15,1.0745755426606491
2014-08-18,1.0718113612004287
2014-08-19,1.073998496402105
2014-08-20,1.0745755426606491
2014-08-21,1.075037626316921
2014-08-22,1.074229240519927
2014-08-25,1.0757314974182444
2014-08-26,1.0729613733905579
2014-08-27,1.0712372790573113
2014-08-28,1.06928999144568
2014-08-29,1.0702054794520548
2014-09-01,
2014-09-02,1.0780508840017249
2014-09-03,1.0705491917353602
2014-09-04,1.0682619378271552
2014-09-05,1.0665529010238908
2014-09-08,1.075268817204301
2014-09-09,1.0861301183881829
2014-09-10,1.092537965694308
2014-09-11,1.0970927043335161
2014-09-12,1.1053387863380126
2014-09-15,1.1077877478675087
2014-09-16,1.0993843447669305
2014-09-17,1.1076650420912715
2014-09-18,1.1130899376669636
2014-09-19,1.119194180190263
2014-09-22,1.1266336187471835
2014-09-23,1.1295606009262398
2014-09-24,1.1273957158962795
2014-09-25,1.1368804001819008
2014-09-26,1.141422212076247
2014-09-29,1.1444266422522316
2014-09-30,1.1445576284765937
2014-10-01,1.144950767117014
2014-10-02,1.1372682815876265
2014-10-03,1.1527377521613833
2014-10-06,1.1432491139819365
2014-10-07,1.1353315168029063
2014-10-08,1.142726545537653
2014-10-09,1.139211665527455
2014-10-10,1.1469205184080744
2014-10-13,
2014-10-14,1.1458691417440128
2014-10-15,1.137138958380714
2014-10-16,1.1407711613050422
2014-10-17,1.141422212076247
2014-10-20,1.1381743683132255
2014-10-21,1.1367511651699442
2014-10-22,1.1372682815876265
2014-10-23,1.1398609369656902
2014-10-24,1.1348161597821154
2014-10-27,1.1364927832708263
2014-10-28,1.1301989150090415
2014-10-29,1.1230907457322552
2014-10-30,1.13314447592068
2014-10-31,1.1375270162666364
2014-11-03,1.1492931846914147
2014-11-04,1.1456065986940085
2014-11-05,1.1638733705772812
2014-11-06,1.1655011655011656
2014-11-07,1.160092807424594
2014-11-10,1.1594202898550725
2014-11-11,
2014-11-12,1.1448196908986834
2014-11-13,1.145475372279496
2014-11-14,1.1445576284765937
2014-11-17,1.1470520761642578
2014-11-18,1.1460004584001833
2014-11-19,1.1596892032935173
2014-11-20,1.1614401858304297
2014-11-21,1.1528706479133042
2014-11-24,1.1607661056297156
2014-11-25,1.1737089201877935
2014-11-26,1.1717834544176235
2014-11-27,
2014-11-28,1.1731581417175034
2014-12-01,1.1735711770918906
2014-12-02,1.1824524062906467
2014-12-03,1.1880717595342758
2014-12-04,1.189767995240928
2014-12-05,1.2004801920768309
2014-12-08,1.2054001928640308
2014-12-09,1.1988970147464333
2014-12-10,1.2040939193257074
2014-12-11,1.2099213551119177
2014-12-12,1.2094823415578133
2014-12-15,1.2147716229348882
2014-12-16,1.2165450121654502
2014-12-17,1.223540927444023
2014-12-18,1.2242899118511263
2014-12-19,1.2303149606299213
2014-12-22,1.2283503255128363
2014-12-23,1.2350253180190194
2014-12-24,1.2331976815883587
2014-12-25,
2014-12-26,
2014-12-29,1.2275963663147558
2014-12-30,1.2196609342602758
2014-12-31,1.223540927444023
2015-01-01,
2015-01-02,1.231830500123183
2015-01-05,1.2353304508956147
2015-01-06,1.231830500123183
2015-01-07,1.2423903590508139
2015-01-08,1.2306177701206005
2015-01-09,1.2208521548040532
2015-01-12,1.224739742804654
2015-01-13,1.224889759921607
2015-01-14,1.2250398137939482
2015-01-15,1.2177301509985388
2015-01-16,1.2204051745179398
2015-01-19,
2015-01-20,1.2229423994129878
2015-01-21,1.2344155042587335
2015-01-22,1.2347203358439314
2015-01-23,1.260239445494644
2015-01-26,1.2603982858583311
2015-01-27,1.2596044841919636
2015-01-28,1.2542330364981813
2015-01-29,1.2889920082495487
2015-01-30,1.2883277505797475
2015-02-02,1.2790995139421846
2015-02-03,1.2924906294429364
2015-02-04,1.2884937508053085
2015-02-05,1.2815583749839805
2015-02-06,1.2809017548354042
2015-02-09,1.2799180852425445
2015-02-10,1.2851818532322323
2015-02-11,1.2965123816932451
2015-02-12,1.2881617931212161
2015-02-13,1.2866700977869274
2015-02-16,
2015-02-17,1.2794268167860798
2015-02-18,1.2856775520699408
2015-02-19,1.2804097311139564
2015-02-20,1.276650070215754
2015-02-23,1.2809017548354042
2015-02-24,1.2807377049180326
2015-02-25,1.2661433274246645
2015-02-26,1.2794268167860798
2015-02-27,1.2804097311139564
2015-03-02,1.2853470437017995
2015-03-03,1.2755102040816326
2015-03-04,1.2786088735455823
2015-03-05,1.2881617931212161
2015-03-06,1.2966804979253113
2015-03-09,1.2960082944530846
2015-03-10,1.30941469163284
2015-03-11,1.3189132155104195
2015-03-12,1.2978585334198574
2015-03-13,1.3104442405975625
2015-03-16,1.3061650992685476
2015-03-17,1.3131976362442548
2015-03-18,1.3066771200836274
2015-03-19,1.3126804935678655
2015-03-20,1.2888258796236627
2015-03-23,1.27420998980632
2015-03-24,1.2708095056551023
2015-03-25,1.2729124236252547
2015-03-26,1.2761613067891782
2015-03-27,1.2896569512509672
2015-03-30,1.3080444735120995
2015-03-31,1.3114754098360657
2015-04-01,1.3131976362442548
2015-04-02,1.3217023526301876
2015-04-03,1.3080444735120995
2015-04-06,1.3059945148230376
2015-04-07,1.3078733978550878
2015-04-08,1.2961762799740766
2015-04-09,1.2976901116013497
2015-04-10,1.3031013812874641
2015-04-13,1.3194352816994326
2015-04-14,1.3092432573972244
2015-04-15,1.314060446780552
2015-04-16,1.2827090815802977
2015-04-17,1.286008230452675
2015-04-20,1.2941633234114145
2015-04-21,1.291822761917065
2015-04-22,1.2868356710848023
2015-04-23,1.2850167052171677
2015-04-24,1.2779552715654952
2015-04-27,1.272426517368622
2015-04-28,1.2473493825620556
2015-04-29,1.2399256044637321
2015-04-30,1.271132579128003
2015-05-01,1.2799180852425445
2015-05-04,1.2756729174639623
2015-05-05,1.259287243420224
2015-05-06,1.2492192379762648
2015-05-07,1.2635835228708618
2015-05-08,1.2635835228708618
2015-05-11,1.2659830358273199
2015-05-12,1.2517211165352358
2015-05-13,1.231830500123183
2015-05-14,1.2373174956693886
2015-05-15,1.2417732522041476
2015-05-18,1.249843769528809
2015-05-19,1.2629451881788332
2015-05-20,1.2695188523549576
2015-05-21,1.2677484787018256
2015-05-22,1.2774655084312723
2015-05-25,
2015-05-26,1.2923235978288963
2015-05-27,1.2966804979253113
2015-05-28,1.3104442405975625
2015-05-29,1.3056534795665231
2015-06-01,1.3135426244581636
2015-06-02,1.2906556530717603
2015-06-03,1.2815583749839805
2015-06-04,1.3032712107389548
2015-06-05,1.311991603253739
2015-06-08,1.3071895424836601
2015-06-09,1.3012361743656475
2015-06-10,1.2904890953671442
2015-06-11,1.2943308309603936
2015-06-12,1.2916559028674761
2015-06-15,1.2874983906270119
2015-06-16,1.2898232942086933
2015-06-17,1.3042911177774879
2015-06-18,1.2769761205465457
2015-06-19,1.2889920082495487
2015-06-22,1.2911555842479019
2015-06-23,1.292156609381057
2015-06-24,1.3005592404734034
2015-06-25,1.291822761917065
2015-06-26,1.3071895424836601
2015-06-29,1.3025921583952065
2015-06-30,1.2980269989615785
2015-07-01,1.3048016701461378
2015-07-02,1.310615989515072
2015-07-03,
2015-07-06,1.3296104241457254
2015-07-07,1.3449899125756557
2015-07-08,1.3431833445265278
2015-07-09,1.3444474321054047
2015-07-10,1.3464386697185942
2015-07-13,1.3500742540839745
2015-07-14,1.342281879194631
2015-07-15,1.3575889220743957
2015-07-16,1.3458950201884252
2015-07-17,1.35666802333469
2015-07-20,1.3550135501355014
2015-07-21,1.3460761879122358
2015-07-22,1.3572204125950054
2015-07-23,1.3559322033898304
2015-07-24,1.3738150844896277
2015-07-27,1.3691128148959473
2015-07-28,1.36518771331058
2015-07-29,1.368550704803613
2015-07-30,1.3740038472107723
2015-07-31,1.363884342607747
2015-08-03,1.374192661811186
2015-08-04,1.3478905512872354
2015-08-05,1.361285053090117
2015-08-06,1.3618412093149939
2015-08-07,1.3526308670363858
2015-08-10,1.3506212857914641
2015-08-11,1.37211855104281
2015-08-12,1.3559322033898304
2015-08-13,1.3585110718652358
2015-08-14,1.3557483731019522
2015-08-17,1.3539128080151637
2015-08-18,1.3635124079629124
2015-08-19,1.366867140513942
2015-08-20,1.3592496941688188
2015-08-21,1.3618412093149939
2015-08-24,1.3885031935573453
2015-08-25,1.3921759710427397
2015-08-26,1.4110342881332016
2015-08-27,1.3929516645772393
2015-08-28,1.4027212792818067
2015-08-31,1.4084507042253522
2015-09-01,1.4212620807276861
2015-09-02,1.426330052774212
2015-09-03,1.4234875444839858
2015-09-04,1.445713459592309
2015-09-07,
2015-09-08,1.4238929232521713
2015-09-09,1.4236902050113895
2015-09-10,1.4112334180073385
2015-09-11,1.413627367825841
2015-09-14,1.4011489421325487
2015-09-15,1.4100394811054708
2015-09-16,1.3915947676036737
2015-09-17,1.3991884706870015
2015-09-18,1.3846579894765993
2015-09-21,1.4035087719298245
2015-09-22,1.4128284826222097
2015-09-23,1.427755568246716
2015-09-24,1.4289797084881395
2015-09-25,1.42571998859424
2015-09-28,1.4275517487508922
2015-09-29,1.4271442842871414
2015-09-30,1.4245014245014247
2015-10-01,1.4196479273140261
2015-10-02,1.4234875444839858
2015-10-05,1.4108352144469527
2015-10-06,1.3999720005599887
2015-10-07,1.3863856924996534
2015-10-08,1.3840830449826989
2015-10-09,1.3646288209606987
2015-10-12,
2015-10-13,1.373060551970342
2015-10-14,1.3781697905181918
2015-10-15,1.366867140513942
2015-10-16,1.3772207684891888
2015-10-19,1.3785497656465397
2015-10-20,1.3781697905181918
2015-10-21,1.383891502906172
2015-10-22,1.3850415512465375
2015-10-23,1.386001386001386
2015-10-26,1.3770311209033326
2015-10-27,1.3825521913452232
2015-10-28,1.3999720005599887
2015-10-29,1.4122299110295158
2015-10-30,1.401934669844385
2015-11-02,1.400364094664613
2015-11-03,1.3941168269901016
2015-11-04,1.3989927252378287
2015-11-05,1.3989927252378287
2015-11-06,1.4216661927779357
2015-11-09,1.419244961680386
2015-11-10,1.4224751066856332
2015-11-11,
2015-11-12,1.405283867341203
2015-11-13,1.4048890137679124
2015-11-16,1.4114326040931544
2015-11-17,1.4054813773717498
2015-11-18,1.4128284826222097
2015-11-19,1.3873473917869035
2015-11-20,1.3825521913452232
2015-11-23,1.391207568169171
2015-11-24,1.3810247203424941
2015-11-25,1.380071763731714
2015-11-26,
2015-11-27,1.3904338153503895
2015-11-30,1.38217000691085
2015-12-01,1.366120218579235
2015-12-02,1.3681762210972774
2015-12-03,1.3679890560875514
2015-12-04,1.361285053090117
2015-12-07,1.3758943313153549
2015-12-08,1.3867702121758425
2015-12-09,1.3881177123820099
2015-12-10,1.3700506918755995
2015-12-11,1.386193512614361
2015-12-14,1.3777900248002204
2015-12-15,1.3935340022296543
2015-12-16,1.3875398917718884
2015-12-17,1.4084507042253522
2015-12-18,1.3894678338196471
2015-12-21,1.3943112102621307
2015-12-22,1.3829345871940257
2015-12-23,1.3848497438027976
2015-12-24,1.3757050488375293
2015-12-25,
2015-12-28,1.3770311209033326
2015-12-29,1.3711778417660772
2015-12-30,1.372872048325096
2015-12-31,1.372495196266813
2016-01-01,
2016-01-04,1.3954786491766675
2016-01-05,1.3984058173682004
2016-01-06,1.4144271570014144
2016-01-07,1.4234875444839858
2016-01-08,1.43348623853211
2016-01-11,1.4302059496567505
2016-01-12,1.4336917562724014
2016-01-13,1.429388221841052
2016-01-14,1.4326647564469914
2016-01-15,1.456876456876457
2016-01-18,
2016-01-19,1.4432096983691731
2016-01-20,1.4587892049598834
2016-01-21,1.4279594459517349
2016-01-22,1.42571998859424
2016-01-25,1.4347202295552368
2016-01-26,1.4275517487508922
2016-01-27,1.413627367825841
2016-01-28,1.4114326040931544
2016-01-29,1.4142271248762552
2016-02-01,1.411631846414455
2016-02-02,1.4168319637291018
2016-02-03,1.4017381553125876
2016-02-04,1.3858093126385809
2016-02-05,1.411631846414455
2016-02-08,1.4078558355624384
2016-02-09,1.4154281670205238
2016-02-10,1.4106361969248131
2016-02-11,1.4092446448703495
2016-02-12,1.4088475626937165
2016-02-15,
2016-02-16,1.4078558355624384
2016-02-17,1.3950892857142858
2016-02-18,1.3986013986013988
2016-02-19,1.4035087719298245
2016-02-22,1.3815971262779774
2016-02-23,1.3871549452073797
2016-02-24,1.3933398355858995
2016-02-25,1.3873473917869035
2016-02-26,1.402524544179523
2016-02-29,1.3982102908277405
2016-03-01,1.3943112102621307
2016-03-02,1.3758943313153549
2016-03-03,1.358695652173913
2016-03-04,1.3468013468013467
2016-03-07,1.3392259274139546
2016-03-08,1.3421017313112333
2016-03-09,1.3283740701381508
2016-03-10,1.3433637829124128
2016-03-11,1.3206550449022716
2016-03-14,1.3306719893546242
2016-03-15,1.3395847287340923
2016-03-16,1.3449899125756557
2016-03-17,1.30941469163284
2016-03-18,1.3126804935678655
2016-03-21,1.316829075585989
2016-03-22,1.3114754098360657
2016-03-23,1.3274923669188903
2016-03-24,1.3304949441192122
2016-03-25,1.3301409949454641
2016-03-28,1.3246787653993906
2016-03-29,1.3215276860050218
2016-03-30,1.3042911177774879
2016-03-31,1.3025921583952065
2016-04-01,1.3034410844629822
2016-04-04,1.3133701076963489
2016-04-05,1.3299640909695438
2016-04-06,1.3135426244581636
2016-04-07,1.3326226012793179
2016-04-08,1.3238019592268997
2016-04-11,1.3159626266614028
2016-04-12,1.3056534795665231
2016-04-13,1.3073604392731075
2016-04-14,1.2978585334198574
2016-04-15,1.2958403524685758
2016-04-18,1.2909888974954815
2016-04-19,1.2810658467845248
2016-04-20,1.2792631444288092
2016-04-21,1.2889920082495487
2016-04-22,1.2965123816932451
2016-04-25,1.2958403524685758
2016-04-26,1.291822761917065
2016-04-27,1.316829075585989
2016-04-28,1.309757694826457
2016-04-29,1.3137151865475565
2016-05-02,1.3087292239235702
